WP_002512668.1	iHN637.CLJU_RS08965	28.1	484	334	6	9	491	4	474	7.2e-53	207.2
WP_002512668.1	iYO844.BSU17610	27.1	495	340	6	7	498	3	479	1.7e-46	186.0
WP_002512668.1	iSB619.SA_RS13155	24.7	466	335	7	7	466	3	458	6.5e-38	157.5
WP_002512833.1	iAF987.Gmet_2999	38.9	126	73	2	3	124	10	135	1.7e-16	85.1
WP_002512833.1	iAF987.Gmet_1706	31.9	119	76	2	1	116	1	117	8.4e-11	66.2
WP_002512852.1	iAF692.Mbar_A1138	34.4	253	157	3	4	251	2	250	1.6e-34	145.6
WP_002512852.1	iECED1_1282.ECED1_0304	25.4	193	130	8	4	185	9	198	1.0e-09	63.2
WP_002512971.1	iMM904.YMR020W	26.5	325	184	12	5	304	12	306	3.6e-05	48.5
WP_002512977.1	iNJ661.Rv3628	62.3	162	61	0	17	178	1	162	1.3e-54	211.5
WP_002512977.1	iJN678.ppa	48.6	148	75	1	13	160	73	219	3.0e-35	147.1
WP_002512977.1	iAF692.Mbar_A1481	46.7	152	80	1	21	172	9	159	4.8e-33	139.8
WP_002512977.1	iAF692.Mbar_A3712	45.4	152	82	1	21	172	9	159	5.4e-32	136.3
WP_002513015.1	iYO844.BSU13890	55.0	131	58	1	17	146	554	684	8.0e-37	152.1
WP_002513015.1	iSB619.SA_RS07120	52.8	123	58	0	13	135	16	138	1.2e-32	138.3
WP_002513015.1	iYO844.BSU39270	45.3	128	70	0	15	142	464	591	7.3e-30	129.0
WP_002513015.1	iSB619.SA_RS01095	47.5	120	63	0	15	134	535	654	1.6e-29	127.9
WP_002513015.1	iYO844.BSU02350	46.0	124	67	0	14	137	498	621	3.6e-29	126.7
WP_002513015.1	iSB619.SA_RS13335	44.6	121	67	0	15	135	544	664	2.3e-28	124.0
WP_002513015.1	iYL1228.KPN_02764	45.5	123	67	0	13	135	21	143	8.9e-28	122.1
WP_002513015.1	iECABU_c1320.ECABU_c42040	44.4	126	70	0	15	140	478	603	2.0e-27	120.9
WP_002513015.1	iECS88_1305.ECS88_4144	44.4	126	70	0	15	140	478	603	2.0e-27	120.9
WP_002513015.1	iNRG857_1313.NRG857_18535	44.4	126	70	0	15	140	478	603	2.0e-27	120.9
WP_002513015.1	iSFxv_1172.SFxv_4068	44.4	126	70	0	15	140	479	604	2.0e-27	120.9
WP_002513015.1	iECED1_1282.ECED1_4412	44.4	126	70	0	15	140	503	628	2.0e-27	120.9
WP_002513015.1	iECDH10B_1368.ECDH10B_3909	44.4	126	70	0	15	140	479	604	2.0e-27	120.9
WP_002513015.1	iUTI89_1310.UTI89_C4273	44.4	126	70	0	15	140	503	628	2.0e-27	120.9
WP_002513015.1	iUMN146_1321.UM146_18800	44.4	126	70	0	15	140	478	603	2.0e-27	120.9
WP_002513015.1	iSF_1195.SF3733	44.4	126	70	0	15	140	479	604	2.0e-27	120.9
WP_002513015.1	iECO103_1326.ECO103_4436	44.4	126	70	0	15	140	479	604	2.0e-27	120.9
WP_002513015.1	iLF82_1304.LF82_0227	44.4	126	70	0	15	140	478	603	2.0e-27	120.9
WP_002513015.1	iEcolC_1368.EcolC_4272	44.4	126	70	0	15	140	479	604	2.0e-27	120.9
WP_002513015.1	iSFV_1184.SFV_3785	44.4	126	70	0	15	140	458	583	2.0e-27	120.9
WP_002513015.1	iY75_1357.Y75_RS18460	44.4	126	70	0	15	140	479	604	2.0e-27	120.9
WP_002513015.1	iEcDH1_1363.EcDH1_4245	44.4	126	70	0	15	140	479	604	2.0e-27	120.9
WP_002513015.1	iECDH1ME8569_1439.ECDH1ME8569_3610	44.4	126	70	0	15	140	479	604	2.0e-27	120.9
WP_002513015.1	iEcHS_1320.EcHS_A3936	44.4	126	70	0	15	140	479	604	2.0e-27	120.9
WP_002513015.1	iS_1188.S4039	44.4	126	70	0	15	140	479	604	2.0e-27	120.9
WP_002513018.1	iECUMN_1333.ECUMN_4968	26.4	421	288	4	34	436	62	478	8.0e-50	196.8
WP_002513018.1	iECBD_1354.ECBD_3672	25.9	421	290	4	34	436	42	458	8.8e-49	193.4
WP_002513018.1	iECB_1328.ECB_04224	25.9	421	290	4	34	436	42	458	8.8e-49	193.4
