WP_005339874.1	iECED1_1282.ECED1_3159	48.0	50	26	0	2	51	425	474	2.1e-10	62.8
WP_005339874.1	iZ_1308.Z4018	48.0	50	26	0	2	51	357	406	2.1e-10	62.8
WP_005339874.1	iECS88_1305.ECS88_2973	48.0	50	26	0	2	51	425	474	2.1e-10	62.8
WP_005339874.1	iUMNK88_1353.UMNK88_3382	48.0	50	26	0	2	51	425	474	2.1e-10	62.8
WP_005339874.1	iG2583_1286.G2583_3358	48.0	50	26	0	2	51	425	474	2.1e-10	62.8
WP_005339874.1	iSBO_1134.SBO_2808	48.0	50	26	0	2	51	425	474	2.1e-10	62.8
WP_005339874.1	iSSON_1240.SSON_2854	48.0	50	26	0	2	51	425	474	2.1e-10	62.8
WP_005339874.1	iECIAI1_1343.ECIAI1_2802	48.0	50	26	0	2	51	425	474	2.1e-10	62.8
WP_005339874.1	iECs_1301.ECs3566	48.0	50	26	0	2	51	357	406	2.1e-10	62.8
WP_005339874.1	iLF82_1304.LF82_1508	48.0	50	26	0	2	51	425	474	2.1e-10	62.8
WP_005339874.1	iECO103_1326.ECO103_3245	48.0	50	26	0	2	51	425	474	2.1e-10	62.8
WP_005339874.1	iECIAI39_1322.ECIAI39_2896	48.0	50	26	0	2	51	425	474	2.1e-10	62.8
WP_005339874.1	iECO111_1330.ECO111_3428	48.0	50	26	0	2	51	425	474	2.1e-10	62.8
WP_005339874.1	iSDY_1059.SDY_2907	48.0	50	26	0	2	51	425	474	2.1e-10	62.8
WP_005339874.1	iWFL_1372.ECW_m2909	48.0	50	26	0	2	51	425	474	2.1e-10	62.8
WP_005339874.1	iECP_1309.ECP_2670	48.0	50	26	0	2	51	425	474	2.1e-10	62.8
WP_005339874.1	iSFV_1184.SFV_2795	48.0	50	26	0	2	51	425	474	2.1e-10	62.8
WP_005339874.1	iUTI89_1310.UTI89_C3072	48.0	50	26	0	2	51	425	474	2.1e-10	62.8
WP_005339874.1	iETEC_1333.ETEC_2901	48.0	50	26	0	2	51	425	474	2.1e-10	62.8
WP_005339874.1	iECNA114_1301.ECNA114_2742	48.0	50	26	0	2	51	425	474	2.1e-10	62.8
WP_005339874.1	iEcE24377_1341.EcE24377A_2994	48.0	50	26	0	2	51	425	474	2.1e-10	62.8
WP_005339874.1	iEcHS_1320.EcHS_A2846	48.0	50	26	0	2	51	425	474	2.1e-10	62.8
WP_005339874.1	iSbBS512_1146.SbBS512_E3167	48.0	50	26	0	2	51	425	474	2.1e-10	62.8
WP_005339874.1	iSFxv_1172.SFxv_2997	48.0	50	26	0	2	51	425	474	2.1e-10	62.8
WP_005339874.1	iECH74115_1262.ECH74115_3960	48.0	50	26	0	2	51	425	474	2.1e-10	62.8
WP_005343274.1	iHN637.CLJU_RS19520	68.7	214	65	1	1	214	1	212	7.4e-81	298.9
WP_005343274.1	iAF987.Gmet_0497	66.8	211	68	1	1	211	1	209	1.1e-73	275.0
WP_005343274.1	iYO844.BSU37110	60.4	212	81	2	1	211	1	210	3.5e-67	253.4
WP_005343274.1	iLJ478.TM0295	55.5	211	92	1	1	211	1	209	2.8e-64	243.8
WP_005343274.1	iSBO_1134.SBO_0715	36.7	218	134	2	1	216	25	240	3.8e-37	153.7
WP_005343274.1	iSbBS512_1146.SbBS512_E2523	36.7	218	134	2	1	216	1	216	3.8e-37	153.7
WP_005343274.1	iECED1_1282.ECED1_4652	37.0	216	136	0	1	216	1	216	1.9e-36	151.4
WP_005343274.1	iECABU_c1320.ECABU_c44580	37.0	216	136	0	1	216	1	216	1.9e-36	151.4
WP_005343274.1	iECP_1309.ECP_4160	37.0	216	136	0	1	216	1	216	1.9e-36	151.4
WP_005343274.1	iNRG857_1313.NRG857_19720	37.0	216	136	0	1	216	1	216	1.9e-36	151.4
WP_005343274.1	iECSF_1327.ECSF_3808	37.0	216	136	0	1	216	1	216	1.9e-36	151.4
WP_005343274.1	iECIAI1_1343.ECIAI1_0864	36.2	218	135	2	1	216	1	216	1.9e-36	151.4
WP_005343274.1	iLF82_1304.LF82_0753	37.0	216	136	0	1	216	1	216	1.9e-36	151.4
WP_005343274.1	iECNA114_1301.ECNA114_4087	37.0	216	136	0	1	216	1	216	1.9e-36	151.4
WP_005343274.1	ic_1306.c4905	37.0	216	136	0	1	216	1	216	1.9e-36	151.4
WP_005343274.1	iECs_1301.ECs4875	36.6	216	137	0	1	216	1	216	2.5e-36	151.0
WP_005343274.1	iECSP_1301.ECSP_5016	36.6	216	137	0	1	216	1	216	2.5e-36	151.0
WP_005343274.1	iECH74115_1262.ECH74115_5407	36.6	216	137	0	1	216	1	216	2.5e-36	151.0
WP_005343274.1	iG2583_1286.G2583_4758	36.6	216	137	0	1	216	1	216	2.5e-36	151.0
WP_005343274.1	iZ_1308.Z5501	36.6	216	137	0	1	216	1	216	2.5e-36	151.0
WP_005343274.1	iEcDH1_1363.EcDH1_4039	36.6	216	137	0	1	216	1	216	3.2e-36	150.6
WP_005343274.1	iETEC_1333.ETEC_4215	36.6	216	137	0	1	216	1	216	3.2e-36	150.6
WP_005343274.1	iECO26_1355.ECO26_0952	35.8	218	136	2	1	216	1	216	3.2e-36	150.6
WP_005343274.1	iECDH1ME8569_1439.ECDH1ME8569_3815	36.6	216	137	0	1	216	1	216	3.2e-36	150.6
WP_005343274.1	iECDH10B_1368.ECDH10B_4135	36.6	216	137	0	1	216	1	216	3.2e-36	150.6
WP_005343275.1	iHN637.CLJU_RS01495	61.5	265	101	1	5	269	7	270	1.9e-89	327.8
WP_005343275.1	iAF987.Gmet_0551	56.2	265	115	1	5	269	8	271	2.3e-79	294.3
WP_005343275.1	iLJ478.TM0954	46.3	268	142	2	4	271	10	275	4.6e-67	253.4
WP_005343275.1	iHN637.CLJU_RS12725	39.7	272	157	4	5	270	12	282	4.3e-49	193.7
WP_005343275.1	iLJ478.TM1762	40.2	266	152	6	5	269	16	275	5.8e-46	183.3
WP_005343275.1	iYO844.BSU17890	35.6	278	166	4	1	267	1	276	2.4e-39	161.4
WP_005343275.1	iE2348C_1286.E2348C_2699	35.3	272	164	4	9	269	6	276	9.0e-39	159.5
WP_005343275.1	iBWG_1329.BWG_2227	34.9	272	165	4	9	269	6	276	1.5e-38	158.7
WP_005343275.1	iYL1228.KPN_02799	34.7	274	167	4	7	269	4	276	2.0e-38	158.3
WP_005343275.1	iECO111_1330.ECO111_3185	34.9	272	165	4	9	269	6	276	2.6e-38	157.9
WP_005343275.1	iEC55989_1330.EC55989_2745	34.9	272	165	4	9	269	6	276	2.6e-38	157.9
WP_005343275.1	iUMNK88_1353.UMNK88_3059	34.9	272	165	4	9	269	6	276	2.6e-38	157.9
WP_005343275.1	iSF_1195.SF2507	34.9	272	165	4	9	269	6	276	2.6e-38	157.9
WP_005343275.1	iY75_1357.Y75_RS12860	34.9	272	165	4	9	269	6	276	2.6e-38	157.9
WP_005343275.1	iECDH10B_1368.ECDH10B_2630	34.9	272	165	4	9	269	6	276	2.6e-38	157.9
WP_005343275.1	iEcE24377_1341.EcE24377A_2743	34.9	272	165	4	9	269	6	276	2.6e-38	157.9
WP_005343275.1	iECABU_c1320.ECABU_c27750	34.9	272	165	4	9	269	6	276	2.6e-38	157.9
WP_005343275.1	iUTI89_1310.UTI89_C2789	34.9	272	165	4	9	269	27	297	2.6e-38	157.9
WP_005343275.1	iECs_1301.ECs3327	34.9	272	165	4	9	269	6	276	2.6e-38	157.9
WP_005343275.1	iECUMN_1333.ECUMN_2777	34.9	272	165	4	9	269	6	276	2.6e-38	157.9
WP_005343275.1	iEcSMS35_1347.EcSMS35_2611	34.9	272	165	4	9	269	6	276	2.6e-38	157.9
WP_005343275.1	iB21_1397.B21_02318	34.9	272	165	4	9	269	6	276	2.6e-38	157.9
WP_005343275.1	iETEC_1333.ETEC_2569	34.9	272	165	4	9	269	6	276	2.6e-38	157.9
WP_005343275.1	iNRG857_1313.NRG857_12300	34.9	272	165	4	9	269	6	276	2.6e-38	157.9
WP_005343275.1	iSFxv_1172.SFxv_2761	34.9	272	165	4	9	269	6	276	2.6e-38	157.9
WP_005343276.1	iHN637.CLJU_RS01500	62.0	305	116	0	6	310	4	308	5.1e-107	386.3
WP_005343276.1	iAF987.Gmet_0552	56.0	293	128	1	7	299	5	296	2.3e-91	334.3
WP_005343276.1	iLJ478.TM0953	44.5	308	170	1	6	313	2	308	1.4e-69	261.9
WP_005343276.1	iHN637.CLJU_RS12720	38.8	307	185	3	8	312	15	320	5.7e-58	223.4
WP_005343276.1	iJN746.PP_0527	32.1	299	194	5	13	309	332	623	4.5e-39	160.6
WP_005343276.1	iZ_1308.Z0523	32.1	302	196	5	13	312	325	619	2.7e-36	151.4
WP_005343276.1	iECs_1301.ECs0474	32.1	302	196	5	13	312	325	619	2.7e-36	151.4
WP_005343276.1	iECSP_1301.ECSP_0488	32.1	302	196	5	13	312	325	619	2.7e-36	151.4
WP_005343276.1	iECH74115_1262.ECH74115_0503	32.1	302	196	5	13	312	325	619	2.7e-36	151.4
WP_005343276.1	iG2583_1286.G2583_0532	32.1	302	196	5	13	312	325	619	2.7e-36	151.4
