WP_003596657.1	iYL1228.KPN_03639	67.5	200	63	1	6	203	6	205	8.1e-74	275.4
WP_003596657.1	iUMN146_1321.UM146_00990	59.6	198	79	1	6	203	5	201	1.5e-67	254.6
WP_003596657.1	iECABU_c1320.ECABU_c34810	59.6	198	79	1	6	203	5	201	1.5e-67	254.6
WP_003596657.1	iUTI89_1310.UTI89_C3498	59.6	198	79	1	6	203	5	201	1.5e-67	254.6
WP_003596657.1	iECS88_1305.ECS88_3460	59.6	198	79	1	6	203	5	201	1.5e-67	254.6
WP_003596657.1	iLF82_1304.LF82_2331	59.6	198	79	1	6	203	5	201	1.5e-67	254.6
WP_003596657.1	iECO111_1330.ECO111_3885	59.6	198	79	1	6	203	5	201	1.5e-67	254.6
WP_003596657.1	iECO103_1326.ECO103_3742	59.6	198	79	1	6	203	5	201	1.5e-67	254.6
WP_003596657.1	iEC042_1314.EC042_3356	59.6	198	79	1	6	203	5	201	1.5e-67	254.6
WP_003596657.1	iEKO11_1354.EKO11_0656	59.6	198	79	1	6	203	5	201	1.5e-67	254.6
WP_003596657.1	iECD_1391.ECD_02932	59.6	198	79	1	6	203	5	201	1.5e-67	254.6
WP_003596657.1	iNRG857_1313.NRG857_15250	59.6	198	79	1	6	203	5	201	1.5e-67	254.6
WP_003596657.1	iECW_1372.ECW_m3329	59.6	198	79	1	6	203	5	201	1.5e-67	254.6
WP_003596657.1	iY75_1357.Y75_RS15910	59.6	198	79	1	6	203	5	201	1.5e-67	254.6
WP_003596657.1	iECSE_1348.ECSE_3343	59.6	198	79	1	6	203	5	201	1.5e-67	254.6
WP_003596657.1	iSF_1195.SF3103	59.6	198	79	1	6	203	5	201	1.5e-67	254.6
WP_003596657.1	iECOK1_1307.ECOK1_3493	59.6	198	79	1	6	203	5	201	1.5e-67	254.6
WP_003596657.1	iSFxv_1172.SFxv_3408	59.6	198	79	1	6	203	5	201	1.5e-67	254.6
WP_003596657.1	iECO26_1355.ECO26_4164	59.6	198	79	1	6	203	5	201	1.5e-67	254.6
WP_003596657.1	iECSF_1327.ECSF_2906	59.6	198	79	1	6	203	5	201	1.5e-67	254.6
WP_003596657.1	iECP_1309.ECP_3152	59.6	198	79	1	6	203	5	201	1.5e-67	254.6
WP_003596657.1	iSFV_1184.SFV_3102	59.6	198	79	1	6	203	5	201	1.5e-67	254.6
WP_003596657.1	iEcolC_1368.EcolC_0637	59.6	198	79	1	6	203	5	201	1.5e-67	254.6
WP_003596657.1	iWFL_1372.ECW_m3329	59.6	198	79	1	6	203	5	201	1.5e-67	254.6
WP_003596657.1	iETEC_1333.ETEC_3333	59.6	198	79	1	6	203	5	201	1.5e-67	254.6
WP_003638082.1	iECW_1372.ECW_m0994	71.4	70	20	0	1	70	1	70	3.6e-24	109.0
WP_003638082.1	iWFL_1372.ECW_m0994	71.4	70	20	0	1	70	1	70	3.6e-24	109.0
WP_003638174.1	iWFL_1372.ECW_m0678	67.7	62	19	1	4	64	6	67	1.0e-17	87.4
WP_003638174.1	iECW_1372.ECW_m0678	67.7	62	19	1	4	64	6	67	1.0e-17	87.4
WP_003638282.1	iYO844.BSU13900	65.9	88	30	0	1	88	1	88	4.7e-26	115.5
WP_003638551.1	iRC1080.CRv4_Au5_s2_g8288_t1	37.5	120	70	2	3	117	630	749	1.6e-14	78.6
WP_003638693.1	iJN746.pWW0_090	39.0	59	36	0	1	59	1	59	3.2e-08	55.8
WP_003639044.1	iSB619.SA_RS05355	63.7	325	118	0	1	325	1	325	9.8e-122	435.3
WP_003639044.1	iYO844.BSU14590	65.2	325	113	0	1	325	1	325	9.8e-122	435.3
WP_003639044.1	iAF987.Gmet_2510	43.4	325	179	1	1	325	1	320	2.1e-76	284.6
WP_003639044.1	iSB619.SA_RS07635	45.6	327	176	2	1	325	1	327	2.8e-76	284.3
WP_003639044.1	iYO844.BSU24040	44.0	327	181	2	1	325	1	327	6.3e-76	283.1
WP_003639044.1	iYO844.BSU08070	43.9	328	170	3	9	323	10	336	1.4e-72	271.9
WP_003639044.1	iAF987.Gmet_2753	44.8	326	177	3	1	324	1	325	5.1e-70	263.5
WP_003639044.1	iJN746.PP_4402	41.5	335	176	3	5	323	7	337	6.3e-68	256.5
WP_003639044.1	iRC1080.CRv4_Au5_s6_g13618_t1	43.1	318	178	3	9	325	57	372	2.9e-65	247.7
WP_003639044.1	iNJ661.Rv2496c	44.2	312	172	2	5	315	27	337	1.2e-63	242.3
WP_003639044.1	iJN678.pdhB	40.2	301	179	1	1	301	1	300	2.4e-59	228.0
WP_003639044.1	iRC1080.CRv4_Au5_s1_g2234_t1	35.0	326	208	2	1	322	27	352	1.4e-54	212.2
WP_003639044.1	iMM904.YBR221C	35.2	327	203	6	5	324	40	364	1.1e-51	202.6
WP_003639044.1	iND750.YBR221C	35.2	327	203	6	5	324	40	364	1.1e-51	202.6
WP_003639044.1	iRC1080.CRv4_Au5_s3_g11028_t1	35.9	298	188	2	8	303	47	343	7.2e-48	189.9
WP_003639044.1	iYO844.BSU24270	22.1	262	191	7	42	302	350	599	3.1e-14	78.2
WP_003639224.1	iSB619.SA_RS10990	62.1	66	25	0	1	66	1	66	1.2e-13	73.9
WP_003639224.1	iYO844.BSU36860	57.8	64	27	0	1	64	1	64	1.8e-12	70.1
WP_003639227.1	iYO844.BSU36890	68.4	209	66	0	1	209	1	209	1.2e-83	308.1
WP_003639227.1	iSB619.SA_RS11010	68.4	209	66	0	1	209	1	209	7.6e-83	305.4
WP_003639227.1	iHN637.CLJU_RS01135	65.6	209	72	0	1	209	1	209	1.7e-79	294.3
WP_003639227.1	iLJ478.TM0721	53.1	209	98	0	1	209	1	209	1.9e-62	237.7
WP_003639227.1	iPC815.YPO2827	53.1	207	97	0	3	209	2	208	1.6e-61	234.6
WP_003639227.1	iSFV_1184.SFV_2543	53.1	207	97	0	3	209	2	208	2.1e-61	234.2
WP_003639227.1	iB21_1397.B21_02352	53.1	207	97	0	3	209	2	208	2.1e-61	234.2
WP_003639227.1	iECW_1372.ECW_m2721	53.1	207	97	0	3	209	2	208	2.1e-61	234.2
WP_003639227.1	iEcE24377_1341.EcE24377A_2781	53.1	207	97	0	3	209	2	208	2.1e-61	234.2
WP_003639227.1	iECDH1ME8569_1439.ECDH1ME8569_2424	53.1	207	97	0	3	209	2	208	2.1e-61	234.2
WP_003639227.1	iECSE_1348.ECSE_2784	53.1	207	97	0	3	209	2	208	2.1e-61	234.2
WP_003639227.1	iSF_1195.SF2542	53.1	207	97	0	3	209	2	208	2.1e-61	234.2
WP_003639227.1	iSSON_1240.SSON_2580	53.1	207	97	0	3	209	11	217	2.1e-61	234.2
WP_003639227.1	iECABU_c1320.ECABU_c27980	53.1	207	97	0	3	209	2	208	2.1e-61	234.2
WP_003639227.1	iECO26_1355.ECO26_3545	53.1	207	97	0	3	209	2	208	2.1e-61	234.2
WP_003639227.1	iEC55989_1330.EC55989_2783	53.1	207	97	0	3	209	2	208	2.1e-61	234.2
WP_003639227.1	iETEC_1333.ETEC_2603	53.1	207	97	0	3	209	2	208	2.1e-61	234.2
WP_003639227.1	iSDY_1059.SDY_2687	53.1	207	97	0	3	209	11	217	2.1e-61	234.2
WP_003639227.1	iY75_1357.Y75_RS13040	53.1	207	97	0	3	209	2	208	2.1e-61	234.2
WP_003639227.1	iSFxv_1172.SFxv_2796	53.1	207	97	0	3	209	11	217	2.1e-61	234.2
WP_003639227.1	iECED1_1282.ECED1_2921	53.1	207	97	0	3	209	2	208	2.1e-61	234.2
WP_003639227.1	iWFL_1372.ECW_m2721	53.1	207	97	0	3	209	2	208	2.1e-61	234.2
WP_003639227.1	iSBO_1134.SBO_2519	53.1	207	97	0	3	209	11	217	2.1e-61	234.2
WP_003639227.1	iUTI89_1310.UTI89_C2814	53.1	207	97	0	3	209	11	217	2.1e-61	234.2
WP_003639227.1	iECSP_1301.ECSP_3437	53.1	207	97	0	3	209	2	208	2.1e-61	234.2
WP_003639428.1	iAF987.Gmet_1768	56.4	163	65	2	5	165	8	166	3.4e-47	186.8
WP_003639428.1	iJN678.pyrR	49.4	180	85	2	1	177	1	177	3.5e-44	176.8
WP_003639428.1	iSB619.SA_RS05920	51.4	173	82	1	3	175	4	174	7.8e-44	175.6
WP_003639428.1	iHN637.CLJU_RS05275	50.0	174	84	2	5	178	7	177	2.3e-43	174.1
WP_003639489.1	iYO844.BSU38570	47.9	96	50	0	14	109	7	102	4.5e-21	99.4
WP_003639489.1	iECIAI39_1322.ECIAI39_1831	37.6	101	63	0	11	111	5	105	7.0e-14	75.5
WP_003639489.1	iEcHS_1320.EcHS_A1618	37.6	101	63	0	11	111	3	103	9.2e-14	75.1
WP_003639489.1	iEcSMS35_1347.EcSMS35_1635	37.6	101	63	0	11	111	3	103	9.2e-14	75.1
WP_003639489.1	iUMNK88_1353.UMNK88_1956	37.6	101	63	0	11	111	3	103	9.2e-14	75.1
WP_003639489.1	iECOK1_1307.ECOK1_1683	35.6	101	65	0	11	111	3	103	1.2e-13	74.7
WP_003639489.1	iEcE24377_1341.EcE24377A_1737	36.6	101	64	0	11	111	3	103	1.2e-13	74.7
WP_003639489.1	iECO111_1330.ECO111_1932	36.6	101	64	0	11	111	3	103	1.2e-13	74.7
WP_003639489.1	iUMN146_1321.UM146_09345	35.6	101	65	0	11	111	3	103	1.2e-13	74.7
WP_003639489.1	iECS88_1305.ECS88_1611	35.6	101	65	0	11	111	4	104	1.2e-13	74.7
WP_003639489.1	iLF82_1304.LF82_255	35.6	101	65	0	11	111	4	104	1.2e-13	74.7
WP_003639489.1	iNRG857_1313.NRG857_07575	35.6	101	65	0	11	111	3	103	1.2e-13	74.7
WP_003639489.1	iEKO11_1354.EKO11_2281	36.6	101	64	0	11	111	3	103	1.2e-13	74.7
WP_003639489.1	iECO26_1355.ECO26_2137	36.6	101	64	0	11	111	3	103	1.2e-13	74.7
WP_003639489.1	iECSE_1348.ECSE_1625	36.6	101	64	0	11	111	4	104	1.2e-13	74.7
WP_003639489.1	iECIAI1_1343.ECIAI1_1548	36.6	101	64	0	11	111	4	104	1.2e-13	74.7
WP_003639489.1	iUTI89_1310.UTI89_C1754	35.6	101	65	0	11	111	4	104	1.2e-13	74.7
WP_003639489.1	iECABU_c1320.ECABU_c17610	35.6	101	65	0	11	111	3	103	1.2e-13	74.7
WP_003639489.1	iEC55989_1330.EC55989_1670	36.6	101	64	0	11	111	4	104	1.2e-13	74.7
WP_003639489.1	iAPECO1_1312.APECO1_652	35.6	101	65	0	11	111	4	104	1.2e-13	74.7
WP_003639489.1	ic_1306.c1957	35.6	101	65	0	11	111	4	104	1.2e-13	74.7
WP_003639490.1	iYO844.BSU38590	51.0	96	42	2	6	98	3	96	4.0e-16	82.8
WP_003639490.1	iECIAI39_1322.ECIAI39_1833	43.8	96	52	1	4	97	2	97	4.9e-14	75.9
WP_003639490.1	iWFL_1372.ECW_m1666	43.8	96	52	1	4	97	2	97	1.1e-13	74.7
WP_003639490.1	iECIAI1_1343.ECIAI1_1550	43.8	96	52	1	4	97	2	97	1.1e-13	74.7
WP_003639490.1	iECO111_1330.ECO111_1934	43.8	96	52	1	4	97	2	97	1.1e-13	74.7
WP_003639490.1	iUMNK88_1353.UMNK88_1958	43.8	96	52	1	4	97	2	97	1.1e-13	74.7
WP_003639490.1	iEcSMS35_1347.EcSMS35_1633	43.8	96	52	1	4	97	2	97	1.1e-13	74.7
WP_003639490.1	iECW_1372.ECW_m1666	43.8	96	52	1	4	97	2	97	1.1e-13	74.7
WP_003639490.1	iECSE_1348.ECSE_1627	43.8	96	52	1	4	97	2	97	1.1e-13	74.7
WP_003639490.1	iEKO11_1354.EKO11_2279	43.8	96	52	1	4	97	2	97	1.1e-13	74.7
WP_003639490.1	iEC55989_1330.EC55989_1672	43.8	96	52	1	4	97	2	97	1.1e-13	74.7
WP_003639490.1	iECO103_1326.ECO103_1669	43.8	96	52	1	4	97	2	97	1.1e-13	74.7
WP_003639490.1	iECO26_1355.ECO26_2139	43.8	96	52	1	4	97	2	97	1.1e-13	74.7
WP_003639490.1	iNRG857_1313.NRG857_07585	43.8	96	52	1	4	97	2	97	1.4e-13	74.3
WP_003639490.1	iECOK1_1307.ECOK1_1685	43.8	96	52	1	4	97	2	97	1.4e-13	74.3
WP_003639490.1	iECABU_c1320.ECABU_c17630	43.8	96	52	1	4	97	2	97	1.4e-13	74.3
WP_003639490.1	iLF82_1304.LF82_257	43.8	96	52	1	4	97	2	97	1.4e-13	74.3
WP_003639490.1	iECS88_1305.ECS88_1613	43.8	96	52	1	4	97	2	97	1.4e-13	74.3
WP_003639490.1	iEcHS_1320.EcHS_A1620	42.7	96	53	1	4	97	2	97	1.4e-13	74.3
WP_003639490.1	iUMN146_1321.UM146_09335	43.8	96	52	1	4	97	2	97	1.4e-13	74.3
WP_003639490.1	iUTI89_1310.UTI89_C1756	43.8	96	52	1	4	97	2	97	1.4e-13	74.3
WP_003639490.1	iAPECO1_1312.APECO1_654	43.8	96	52	1	4	97	2	97	1.4e-13	74.3
WP_003639490.1	ic_1306.c1959	43.8	96	52	1	4	97	2	97	1.4e-13	74.3
WP_003639490.1	iECBD_1354.ECBD_1907	44.8	105	55	2	1	104	1	103	7.1e-13	72.0
WP_003639490.1	iECABU_c1320.ECABU_c19940	44.8	105	55	2	1	104	1	103	7.1e-13	72.0
WP_003640243.1	iAF987.Gmet_1148	27.2	357	253	6	82	435	99	451	2.7e-26	118.6
WP_003640243.1	iYO844.BSU03300	31.2	221	134	6	59	273	74	282	3.3e-19	95.1
WP_003640243.1	iRC1080.CRv4_Au5_s31_g11386_t1	32.0	175	97	8	106	268	184	348	4.6e-13	74.7
WP_003640243.1	iJN746.PP_3819	28.1	199	120	7	92	281	132	316	1.6e-10	66.2
WP_003640243.1	iJN746.PP_4404	27.4	358	213	16	85	432	133	453	4.7e-10	64.7
WP_003640243.1	iHN637.CLJU_RS18515	24.3	362	226	16	82	432	124	448	5.8e-08	57.8
WP_003640263.1	iECED1_1282.ECED1_1881	48.6	249	120	2	4	250	2	244	1.9e-62	238.0
WP_003640263.1	iECNA114_1301.ECNA114_1729	48.6	249	120	2	4	250	2	244	1.9e-62	238.0
WP_003640263.1	iECP_1309.ECP_1629	48.6	249	120	2	4	250	2	244	1.9e-62	238.0
WP_003640263.1	iECABU_c1320.ECABU_c19360	48.6	249	120	2	4	250	2	244	1.9e-62	238.0
WP_003640263.1	ic_1306.c2077	48.6	249	120	2	4	250	2	244	1.9e-62	238.0
WP_003640263.1	iECSE_1348.ECSE_1805	48.6	249	120	2	4	250	2	244	2.5e-62	237.7
WP_003640263.1	iECW_1372.ECW_m1849	48.6	249	120	2	4	250	2	244	2.5e-62	237.7
WP_003640263.1	iECO26_1355.ECO26_2410	48.6	249	120	2	4	250	2	244	2.5e-62	237.7
WP_003640263.1	iNRG857_1313.NRG857_08425	48.6	249	120	2	4	250	2	244	2.5e-62	237.7
WP_003640263.1	iWFL_1372.ECW_m1849	48.6	249	120	2	4	250	2	244	2.5e-62	237.7
WP_003640263.1	iEC55989_1330.EC55989_1849	48.6	249	120	2	4	250	2	244	2.5e-62	237.7
WP_003640263.1	iLF82_1304.LF82_2201	48.6	249	120	2	4	250	2	244	2.5e-62	237.7
WP_003640263.1	iEKO11_1354.EKO11_2093	48.6	249	120	2	4	250	2	244	2.5e-62	237.7
WP_003640263.1	iECO111_1330.ECO111_2151	48.6	249	120	2	4	250	2	244	2.5e-62	237.7
WP_003640263.1	iSBO_1134.SBO_1448	48.6	249	120	2	4	250	2	244	2.5e-62	237.7
WP_003640263.1	iEcE24377_1341.EcE24377A_1898	48.6	249	120	2	4	250	2	244	2.5e-62	237.7
WP_003640263.1	iECH74115_1262.ECH74115_2396	48.6	249	120	2	4	250	2	244	3.2e-62	237.3
WP_003640263.1	iEC042_1314.EC042_1849	48.6	249	120	2	4	250	2	244	3.2e-62	237.3
WP_003640263.1	iECIAI1_1343.ECIAI1_1734	48.6	249	120	2	4	250	2	244	3.2e-62	237.3
WP_003640263.1	iSFxv_1172.SFxv_1919	48.6	249	120	2	4	250	2	244	3.2e-62	237.3
WP_003640263.1	iG2583_1286.G2583_2077	48.6	249	120	2	4	250	2	244	3.2e-62	237.3
WP_003640263.1	iECs_1301.ECs2389	48.6	249	120	2	4	250	2	244	3.2e-62	237.3
WP_003640263.1	iECSP_1301.ECSP_2249	48.6	249	120	2	4	250	2	244	3.2e-62	237.3
WP_003640263.1	iSSON_1240.SSON_1474	48.6	249	120	2	4	250	2	244	3.2e-62	237.3
WP_003640263.1	iZ_1308.Z2710	48.6	249	120	2	4	250	2	244	3.2e-62	237.3
WP_003640267.1	iECP_1309.ECP_1630	40.3	461	252	7	30	468	36	495	8.4e-90	329.7
WP_003640267.1	iECED1_1282.ECED1_1882	40.3	461	252	7	30	468	36	495	8.4e-90	329.7
WP_003640267.1	iECABU_c1320.ECABU_c19370	40.1	461	253	7	30	468	36	495	2.4e-89	328.2
WP_003640267.1	iECOK1_1307.ECOK1_1803	40.1	461	253	7	30	468	36	495	2.4e-89	328.2
WP_003640267.1	iNRG857_1313.NRG857_08430	40.1	461	253	7	30	468	36	495	2.4e-89	328.2
WP_003640267.1	iECSF_1327.ECSF_1543	40.1	461	253	7	30	468	49	508	2.4e-89	328.2
WP_003640267.1	iLF82_1304.LF82_2200	40.1	461	253	7	30	468	36	495	2.4e-89	328.2
WP_003640267.1	iUTI89_1310.UTI89_C1875	40.1	461	253	7	30	468	49	508	2.4e-89	328.2
WP_003640267.1	iECS88_1305.ECS88_1733	40.1	461	253	7	30	468	36	495	2.4e-89	328.2
WP_003640267.1	iUMN146_1321.UM146_08740	40.1	461	253	7	30	468	36	495	2.4e-89	328.2
WP_003640267.1	iAPECO1_1312.APECO1_760	40.1	461	253	7	30	468	49	508	2.4e-89	328.2
WP_003640267.1	ic_1306.c2078	40.1	461	253	7	30	468	49	508	2.4e-89	328.2
WP_003640267.1	iECNA114_1301.ECNA114_1730	39.9	461	254	7	30	468	36	495	3.2e-89	327.8
WP_003640267.1	iE2348C_1286.E2348C_1768	40.1	461	253	7	30	468	36	495	3.2e-89	327.8
WP_003640267.1	iECUMN_1333.ECUMN_1972	39.9	461	254	7	30	468	36	495	2.1e-88	325.1
