WP_002877019.1	iYO844.BSU16920	46.1	191	96	2	2	186	3	192	7.8e-39	159.1
WP_002877019.1	iSB619.SA_RS06365	47.6	191	92	3	1	184	1	190	1.4e-35	148.3
WP_002877019.1	iAF987.Gmet_1952	41.6	190	82	3	2	175	11	187	1.8e-27	121.3
WP_002877019.1	iHN637.CLJU_RS06515	41.2	204	88	5	1	184	1	192	1.8e-27	121.3
WP_002877019.1	iJN746.PP_4097	39.2	153	76	4	1	149	1	140	1.2e-18	92.0
WP_002877019.1	iPC815.YPO1867	33.5	188	105	6	1	181	3	177	1.5e-18	91.7
WP_002877019.1	iSFV_1184.SFV_1956	34.8	181	98	6	2	175	4	171	1.7e-17	88.2
WP_002877019.1	iSFxv_1172.SFxv_2184	34.8	181	98	6	2	175	4	171	1.7e-17	88.2
WP_002877019.1	iSBO_1134.SBO_1094	34.8	181	98	6	2	175	4	171	1.7e-17	88.2
WP_002877019.1	iSF_1195.SF1955	34.8	181	98	6	2	175	4	171	1.7e-17	88.2
WP_002877019.1	iS_1188.S2051	34.8	181	98	6	2	175	4	171	1.7e-17	88.2
WP_002877019.1	iECH74115_1262.ECH74115_2684	34.8	181	98	6	2	175	4	171	2.9e-17	87.4
WP_002877019.1	iSbBS512_1146.SbBS512_E1039	34.8	181	98	6	2	175	4	171	2.9e-17	87.4
WP_002877019.1	iECDH1ME8569_1439.ECDH1ME8569_1852	34.8	181	98	6	2	175	4	171	2.9e-17	87.4
WP_002877019.1	iECDH10B_1368.ECDH10B_2053	34.8	181	98	6	2	175	4	171	2.9e-17	87.4
WP_002877019.1	iECABU_c1320.ECABU_c21710	34.8	181	98	6	2	175	4	171	2.9e-17	87.4
WP_002877019.1	iECIAI1_1343.ECIAI1_1996	34.8	181	98	6	2	175	4	171	2.9e-17	87.4
WP_002877019.1	iECS88_1305.ECS88_1966	34.8	181	98	6	2	175	4	171	2.9e-17	87.4
WP_002877019.1	iEcolC_1368.EcolC_1727	34.8	181	98	6	2	175	4	171	2.9e-17	87.4
WP_002877019.1	iECUMN_1333.ECUMN_2204	34.8	181	98	6	2	175	4	171	2.9e-17	87.4
WP_002877019.1	iECSF_1327.ECSF_1764	34.8	181	98	6	2	175	4	171	2.9e-17	87.4
