WP_002594743.1	iYO844.BSU02750	33.8	219	137	5	20	232	19	235	9.3e-29	126.3
WP_002594743.1	iECO103_1326.ECO103_2605	28.6	245	169	4	6	244	1	245	2.1e-25	115.2
WP_002594743.1	iECABU_c1320.ECABU_c24590	28.6	245	169	4	6	244	1	245	8.1e-25	113.2
WP_002594743.1	iECO26_1355.ECO26_3042	28.2	245	170	4	6	244	1	245	8.1e-25	113.2
WP_002594743.1	iECSF_1327.ECSF_2011	28.6	245	169	4	6	244	1	245	8.1e-25	113.2
WP_002594743.1	iECP_1309.ECP_2168	28.6	245	169	4	6	244	1	245	8.1e-25	113.2
WP_002594743.1	iECNA114_1301.ECNA114_2218	28.6	245	169	4	6	244	1	245	8.1e-25	113.2
WP_002594743.1	iEcE24377_1341.EcE24377A_2418	28.2	245	170	4	6	244	1	245	8.1e-25	113.2
WP_002594743.1	iEC55989_1330.EC55989_2379	28.2	245	170	4	6	244	1	245	8.1e-25	113.2
WP_002594743.1	ic_1306.c2659	28.6	245	169	4	6	244	1	245	8.1e-25	113.2
WP_002594743.1	iECDH10B_1368.ECDH10B_2285	28.2	245	170	4	6	244	1	245	1.1e-24	112.8
WP_002594743.1	iECDH1ME8569_1439.ECDH1ME8569_2065	28.2	245	170	4	6	244	1	245	1.1e-24	112.8
WP_002594743.1	iSbBS512_1146.SbBS512_E0844	28.2	245	170	4	6	244	1	245	1.1e-24	112.8
WP_002594743.1	iY75_1357.Y75_RS11140	28.2	245	170	4	6	244	1	245	1.1e-24	112.8
WP_002594743.1	iEcDH1_1363.EcDH1_1528	28.2	245	170	4	6	244	1	245	1.1e-24	112.8
WP_002594743.1	iUMNK88_1353.UMNK88_2672	28.2	245	170	4	6	244	1	245	1.1e-24	112.8
WP_002594743.1	iJO1366.b2129	28.2	245	170	4	6	244	1	245	1.1e-24	112.8
WP_002594743.1	iJR904.b2129	28.2	245	170	4	6	244	1	245	1.1e-24	112.8
WP_002594743.1	iAF1260.b2129	28.2	245	170	4	6	244	1	245	1.1e-24	112.8
WP_002594743.1	iBWG_1329.BWG_1913	28.2	245	170	4	6	244	1	245	1.1e-24	112.8
WP_002594743.1	iECs_1301.ECs3016	28.2	245	170	4	6	244	1	245	1.8e-24	112.1
WP_002594743.1	iG2583_1286.G2583_2666	28.2	245	170	4	6	244	1	245	1.8e-24	112.1
WP_002594743.1	iECSP_1301.ECSP_3001	28.2	245	170	4	6	244	1	245	1.8e-24	112.1
WP_002594743.1	iECH74115_1262.ECH74115_3254	28.2	245	170	4	6	244	1	245	1.8e-24	112.1
WP_002594743.1	iZ_1308.Z3378	28.2	245	170	4	6	244	1	245	1.8e-24	112.1
WP_002596319.1	iRC1080.CRv4_Au5_s2_g8288_t1	28.2	238	161	5	68	297	222	457	5.6e-18	90.5
WP_004611618.1	iYO844.BSU30420	43.1	202	113	1	18	217	20	221	2.6e-41	167.5
WP_004611618.1	iPC815.YPO1073	41.0	222	127	4	3	221	1	221	9.3e-39	159.1
WP_004611618.1	iSBO_1134.SBO_0188	38.7	222	132	3	3	221	1	221	3.5e-38	157.1
WP_004611618.1	iG2583_1286.G2583_0203	38.3	222	133	3	3	221	1	221	7.8e-38	156.0
WP_004611618.1	iEcE24377_1341.EcE24377A_0206	38.3	222	133	3	3	221	1	221	1.3e-37	155.2
