WP_007403889.1	iECW_1372.ECW_m0994	65.7	70	24	0	1	70	1	70	2.2e-21	99.8
WP_007403889.1	iWFL_1372.ECW_m0994	65.7	70	24	0	1	70	1	70	2.2e-21	99.8
WP_011239993.1	iYL1228.KPN_03114	90.7	302	28	0	1	302	1	302	1.8e-162	570.5
WP_011239993.1	iUMNK88_1353.UMNK88_3428	90.4	302	29	0	1	302	1	302	1.0e-160	564.7
WP_011239993.1	iSFV_1184.SFV_2746	90.1	302	30	0	1	302	1	302	1.3e-160	564.3
WP_011239993.1	iNRG857_1313.NRG857_13490	90.1	302	30	0	1	302	1	302	1.3e-160	564.3
WP_011239993.1	iECUMN_1333.ECUMN_3076	90.1	302	30	0	1	302	1	302	1.3e-160	564.3
WP_011239993.1	iECNA114_1301.ECNA114_2791	90.1	302	30	0	1	302	1	302	1.3e-160	564.3
WP_011239993.1	iLF82_1304.LF82_0412	90.1	302	30	0	1	302	1	302	1.3e-160	564.3
WP_011239993.1	iECED1_1282.ECED1_3208	90.1	302	30	0	1	302	1	302	1.3e-160	564.3
WP_011239993.1	iEC042_1314.EC042_2946	90.1	302	30	0	1	302	1	302	1.3e-160	564.3
WP_011239993.1	iECO103_1326.ECO103_3294	90.1	302	30	0	1	302	1	302	1.3e-160	564.3
WP_011239993.1	iECSF_1327.ECSF_2548	90.1	302	30	0	1	302	1	302	1.3e-160	564.3
WP_011239993.1	iEcE24377_1341.EcE24377A_3053	90.1	302	30	0	1	302	1	302	1.3e-160	564.3
WP_011239993.1	iECSE_1348.ECSE_3004	90.1	302	30	0	1	302	1	302	1.3e-160	564.3
WP_011239993.1	iE2348C_1286.E2348C_3022	90.1	302	30	0	1	302	1	302	1.3e-160	564.3
WP_011239993.1	iSBO_1134.SBO_2768	90.1	302	30	0	1	302	1	302	1.7e-160	563.9
WP_011239993.1	iSF_1195.SF2775	90.1	302	30	0	1	302	1	302	1.7e-160	563.9
WP_011239993.1	iS_1188.S2968	90.1	302	30	0	1	302	1	302	1.7e-160	563.9
WP_011239993.1	iECS88_1305.ECS88_3023	89.7	302	31	0	1	302	1	302	3.8e-160	562.8
WP_011239993.1	iB21_1397.B21_02567	90.1	302	30	0	1	302	1	302	3.8e-160	562.8
WP_011239993.1	iWFL_1372.ECW_m2958	89.7	302	31	0	1	302	1	302	3.8e-160	562.8
WP_011239993.1	iUTI89_1310.UTI89_C3123	89.7	302	31	0	1	302	1	302	3.8e-160	562.8
WP_011239993.1	iECDH1ME8569_1439.ECDH1ME8569_2662	90.1	302	30	0	1	302	1	302	3.8e-160	562.8
WP_011239993.1	iEKO11_1354.EKO11_1017	89.7	302	31	0	1	302	1	302	3.8e-160	562.8
WP_011239993.1	iEcDH1_1363.EcDH1_0936	90.1	302	30	0	1	302	1	302	3.8e-160	562.8
WP_011239993.1	iEC55989_1330.EC55989_3025	90.1	302	30	0	1	302	1	302	3.8e-160	562.8
WP_011240001.1	iSSON_1240.SSON_3108	42.5	193	102	3	17	204	3	191	3.0e-31	134.0
WP_011240001.1	iECUMN_1333.ECUMN_3306	43.0	193	101	3	17	204	3	191	3.9e-31	133.7
WP_011240001.1	iECIAI39_1322.ECIAI39_3372	43.0	193	101	3	17	204	3	191	3.9e-31	133.7
WP_011240001.1	iEcHS_1320.EcHS_A3114	42.5	193	102	3	17	204	3	191	8.8e-31	132.5
WP_011240001.1	iECO103_1326.ECO103_3534	42.5	193	102	3	17	204	3	191	8.8e-31	132.5
WP_011240001.1	iSFxv_1172.SFxv_3225	42.5	193	102	3	17	204	3	191	8.8e-31	132.5
WP_011240001.1	iS_1188.S3149	42.5	193	102	3	17	204	3	191	8.8e-31	132.5
WP_011240001.1	iSF_1195.SF2945	42.5	193	102	3	17	204	3	191	8.8e-31	132.5
WP_011240001.1	iUMNK88_1353.UMNK88_3651	42.5	193	102	3	17	204	3	191	8.8e-31	132.5
WP_011240001.1	iEcolC_1368.EcolC_0760	42.5	193	102	3	17	204	3	191	8.8e-31	132.5
WP_011240001.1	iSbBS512_1146.SbBS512_E3386	42.5	193	102	3	17	204	3	191	8.8e-31	132.5
WP_011240001.1	iSFV_1184.SFV_3008	42.5	193	102	3	17	204	3	191	8.8e-31	132.5
WP_011240001.1	iSBO_1134.SBO_3036	42.5	193	102	3	17	204	3	191	8.8e-31	132.5
WP_011240001.1	iG2583_1286.G2583_3613	42.5	193	102	3	17	204	3	191	1.1e-30	132.1
WP_011240001.1	iECABU_c1320.ECABU_c32410	42.5	193	102	3	17	204	3	191	1.1e-30	132.1
WP_011240001.1	iUTI89_1310.UTI89_C3343	42.5	193	102	3	17	204	3	191	1.1e-30	132.1
WP_011240001.1	iECOK1_1307.ECOK1_3342	42.5	193	102	3	17	204	3	191	1.1e-30	132.1
WP_011240001.1	iAF987.Gmet_1875	41.5	188	106	3	18	203	4	189	1.1e-30	132.1
WP_011240001.1	iECS88_1305.ECS88_3236	42.5	193	102	3	17	204	3	191	1.1e-30	132.1
WP_011240001.1	iECP_1309.ECP_2948	42.5	193	102	3	17	204	3	191	1.1e-30	132.1
WP_011240001.1	iECSF_1327.ECSF_2753	42.5	193	102	3	17	204	3	191	1.1e-30	132.1
