WP_004352768.1	iECW_1372.ECW_m0994	71.4	70	20	0	1	70	1	70	6.8e-23	104.8
WP_004352768.1	iWFL_1372.ECW_m0994	71.4	70	20	0	1	70	1	70	6.8e-23	104.8
WP_004358706.1	iECDH1ME8569_1439.ECDH1ME8569_1625	26.5	400	274	5	39	435	38	420	4.6e-29	127.9
WP_004358706.1	iEcDH1_1363.EcDH1_1961	26.5	400	274	5	39	435	38	420	4.6e-29	127.9
WP_004358706.1	iETEC_1333.ETEC_1714	26.5	400	274	5	39	435	38	420	4.6e-29	127.9
WP_004358706.1	iECDH10B_1368.ECDH10B_1815	26.5	400	274	5	39	435	38	420	4.6e-29	127.9
WP_004358706.1	iY75_1357.Y75_RS08810	26.5	400	274	5	39	435	38	420	4.6e-29	127.9
WP_004358706.1	iBWG_1329.BWG_1495	26.5	400	274	5	39	435	38	420	4.6e-29	127.9
WP_004358706.1	iJO1366.b1681	26.5	400	274	5	39	435	38	420	4.6e-29	127.9
WP_004358706.1	iUMNK88_1353.UMNK88_2144	26.5	400	274	5	39	435	38	420	7.9e-29	127.1
WP_004358706.1	iEC042_1314.EC042_1848	26.8	400	273	6	39	435	38	420	1.8e-28	125.9
WP_004358706.1	iNRG857_1313.NRG857_08420	26.8	400	273	6	39	435	38	420	2.3e-28	125.6
WP_004358706.1	iEcE24377_1341.EcE24377A_1897	26.3	400	275	5	39	435	38	420	2.3e-28	125.6
WP_004358706.1	iLF82_1304.LF82_2202	26.8	400	273	6	39	435	38	420	2.3e-28	125.6
WP_004358706.1	iB21_1397.B21_01640	26.3	400	275	5	39	435	38	420	3.0e-28	125.2
WP_004358706.1	iEcHS_1320.EcHS_A1762	26.3	400	275	5	39	435	38	420	3.0e-28	125.2
WP_004358706.1	iEC55989_1330.EC55989_1848	26.3	400	275	5	39	435	38	420	3.0e-28	125.2
WP_004358706.1	iECO26_1355.ECO26_2409	26.3	400	275	5	39	435	38	420	3.0e-28	125.2
WP_004358706.1	iSFV_1184.SFV_1704	26.3	400	275	5	39	435	3	385	3.0e-28	125.2
WP_004358706.1	iECIAI1_1343.ECIAI1_1733	26.3	400	275	5	39	435	38	420	3.0e-28	125.2
WP_004358706.1	iSSON_1240.SSON_1475	26.3	400	275	5	39	435	38	420	3.0e-28	125.2
WP_004358706.1	iECBD_1354.ECBD_1964	26.3	400	275	5	39	435	38	420	3.0e-28	125.2
WP_004358706.1	iECW_1372.ECW_m1848	26.3	400	275	5	39	435	38	420	3.0e-28	125.2
WP_004358706.1	iECSE_1348.ECSE_1804	26.3	400	275	5	39	435	38	420	3.0e-28	125.2
WP_004358706.1	iEcSMS35_1347.EcSMS35_1515	26.4	401	273	5	39	435	38	420	3.0e-28	125.2
WP_004358706.1	iWFL_1372.ECW_m1848	26.3	400	275	5	39	435	38	420	3.0e-28	125.2
WP_004358706.1	iEKO11_1354.EKO11_2094	26.3	400	275	5	39	435	38	420	3.0e-28	125.2
WP_004358770.1	iJN678.speA	44.1	649	339	6	2	630	43	687	6.7e-159	559.7
WP_004358770.1	iAF987.Gmet_0904	44.8	634	344	4	1	629	1	633	6.7e-151	533.1
WP_004358770.1	iY75_1357.Y75_RS15265	44.0	629	330	11	13	630	39	656	3.5e-147	520.8
WP_004358770.1	iETEC_1333.ETEC_3130	44.0	629	330	11	13	630	39	656	3.5e-147	520.8
WP_004358770.1	iEC042_1314.EC042_3147	44.0	629	330	11	13	630	39	656	3.5e-147	520.8
WP_004358770.1	iUMNK88_1353.UMNK88_3634	44.0	629	330	11	13	630	13	630	3.5e-147	520.8
WP_004358770.1	iECB_1328.ECB_02768	44.0	629	330	11	13	630	39	656	3.5e-147	520.8
WP_004358770.1	iEcDH1_1363.EcDH1_0756	44.0	629	330	11	13	630	39	656	3.5e-147	520.8
WP_004358770.1	iB21_1397.B21_02731	44.0	629	330	11	13	630	39	656	3.5e-147	520.8
WP_004358770.1	iECBD_1354.ECBD_0800	44.0	629	330	11	13	630	39	656	3.5e-147	520.8
WP_004358770.1	iECD_1391.ECD_02768	44.0	629	330	11	13	630	39	656	3.5e-147	520.8
WP_004358770.1	iECDH10B_1368.ECDH10B_3113	44.0	629	330	11	13	630	39	656	3.5e-147	520.8
WP_004358770.1	iECDH1ME8569_1439.ECDH1ME8569_2838	44.0	629	330	11	13	630	13	630	3.5e-147	520.8
WP_004358770.1	iAF1260.b2938	44.0	629	330	11	13	630	39	656	3.5e-147	520.8
WP_004358770.1	iJO1366.b2938	44.0	629	330	11	13	630	39	656	3.5e-147	520.8
WP_004358770.1	iJR904.b2938	44.0	629	330	11	13	630	39	656	3.5e-147	520.8
WP_004358770.1	iBWG_1329.BWG_2660	44.0	629	330	11	13	630	39	656	3.5e-147	520.8
WP_004358770.1	iECO111_1330.ECO111_3686	44.0	629	330	11	13	630	39	656	5.9e-147	520.0
WP_004358770.1	iEcE24377_1341.EcE24377A_3281	44.0	629	330	11	13	630	39	656	7.7e-147	519.6
WP_004358770.1	iZ_1308.Z4283	44.0	629	330	11	13	630	39	656	7.7e-147	519.6
WP_004358770.1	iECS88_1305.ECS88_3221	44.0	629	330	11	13	630	39	656	7.7e-147	519.6
WP_004358770.1	iECs_1301.ECs3814	44.0	629	330	11	13	630	39	656	7.7e-147	519.6
WP_004358770.1	iECUMN_1333.ECUMN_3290	44.0	629	330	11	13	630	39	656	7.7e-147	519.6
WP_004358770.1	iECO26_1355.ECO26_4037	44.0	629	330	11	13	630	39	656	7.7e-147	519.6
WP_004358770.1	iSDY_1059.SDY_3134	44.0	629	330	11	13	630	39	656	7.7e-147	519.6
WP_004358967.1	iIT341.HP0364	38.6	345	205	4	4	347	2	340	1.7e-71	268.5
WP_004358967.1	iJN678.slr0591	36.4	338	207	3	10	344	17	349	1.9e-62	238.4
WP_004358972.1	iPC815.YPO1600	64.5	76	27	0	1	76	1	76	3.2e-18	89.4
WP_004358972.1	iECs_1301.ECs1472	63.0	73	27	0	1	73	1	73	1.7e-16	83.6
WP_004358972.1	iG2583_1286.G2583_1354	63.0	73	27	0	1	73	1	73	1.7e-16	83.6
WP_004358972.1	iECED1_1282.ECED1_1237	63.0	73	27	0	1	73	1	73	1.7e-16	83.6
WP_004358972.1	iECUMN_1333.ECUMN_1269	63.0	73	27	0	1	73	1	73	1.7e-16	83.6
WP_004358972.1	iUMNK88_1353.UMNK88_1364	63.0	73	27	0	1	73	1	73	1.7e-16	83.6
WP_004358972.1	iECP_1309.ECP_1086	63.0	73	27	0	1	73	1	73	1.7e-16	83.6
WP_004358972.1	iECD_1391.ECD_01090	63.0	73	27	0	1	73	1	73	1.7e-16	83.6
WP_004358972.1	iS_1188.S1178	63.0	73	27	0	1	73	1	73	1.7e-16	83.6
WP_004358972.1	iEC55989_1330.EC55989_1206	63.0	73	27	0	1	73	1	73	1.7e-16	83.6
WP_004358972.1	iB21_1397.B21_01098	63.0	73	27	0	1	73	1	73	1.7e-16	83.6
WP_004358972.1	iECH74115_1262.ECH74115_1473	63.0	73	27	0	1	73	1	73	1.7e-16	83.6
WP_004358972.1	iECO111_1330.ECO111_1371	63.0	73	27	0	1	73	1	73	1.7e-16	83.6
WP_004358972.1	iEcE24377_1341.EcE24377A_1215	63.0	73	27	0	1	73	1	73	1.7e-16	83.6
WP_004358972.1	iECOK1_1307.ECOK1_1201	63.0	73	27	0	1	73	1	73	1.7e-16	83.6
WP_004358972.1	iSSON_1240.SSON_1114	63.0	73	27	0	1	73	1	73	1.7e-16	83.6
WP_004358972.1	iETEC_1333.ETEC_1159	63.0	73	27	0	1	73	1	73	1.7e-16	83.6
WP_004358972.1	iECS88_1305.ECS88_1108	63.0	73	27	0	1	73	1	73	1.7e-16	83.6
WP_004358972.1	iECDH10B_1368.ECDH10B_1166	63.0	73	27	0	1	73	1	73	1.7e-16	83.6
WP_004358972.1	iECO103_1326.ECO103_1139	63.0	73	27	0	1	73	1	73	1.7e-16	83.6
WP_004358972.1	iEcDH1_1363.EcDH1_2553	63.0	73	27	0	1	73	1	73	1.7e-16	83.6
WP_004358972.1	iY75_1357.Y75_RS05715	63.0	73	27	0	1	73	1	73	1.7e-16	83.6
WP_004358972.1	iECW_1372.ECW_m1202	63.0	73	27	0	1	73	1	73	1.7e-16	83.6
WP_004358972.1	iECO26_1355.ECO26_1427	63.0	73	27	0	1	73	1	73	1.7e-16	83.6
WP_004358972.1	iECB_1328.ECB_01090	63.0	73	27	0	1	73	1	73	1.7e-16	83.6
WP_004358973.1	iYO844.BSU11340	51.3	419	195	4	1	418	1	411	2.5e-117	421.0
WP_004358973.1	iSB619.SA_RS04785	51.2	416	194	5	4	418	5	412	4.0e-115	413.7
WP_004358973.1	iJN746.PP_1916	48.0	419	212	2	1	419	1	413	6.3e-113	406.4
WP_004358973.1	iAF987.Gmet_1603	49.8	416	201	3	3	417	1	409	1.6e-111	401.7
WP_004358973.1	iEcolC_1368.EcolC_2506	47.8	418	211	3	1	417	1	412	2.9e-110	397.5
WP_004358973.1	iSSON_1240.SSON_1115	47.8	418	211	3	1	417	1	412	2.9e-110	397.5
WP_004358973.1	iEcHS_1320.EcHS_A1217	47.8	418	211	3	1	417	1	412	2.9e-110	397.5
WP_004358973.1	iUMNK88_1353.UMNK88_1365	47.8	418	211	3	1	417	1	412	2.9e-110	397.5
WP_004358973.1	iPC815.YPO1601	47.8	418	211	3	1	417	1	412	3.8e-110	397.1
WP_004358973.1	iSBO_1134.SBO_1968	47.8	418	211	3	1	417	1	412	5.0e-110	396.7
