WP_066046490.1	iAF987.Gmet_2741	25.9	224	154	6	6	224	7	223	5.5e-10	63.9
WP_066046499.1	iNRG857_1313.NRG857_18990	27.0	270	186	5	3	267	2	265	2.2e-18	91.7
WP_066046499.1	iECABU_c1320.ECABU_c43080	27.0	270	186	5	3	267	2	265	2.2e-18	91.7
WP_066046499.1	iE2348C_1286.E2348C_4127	27.0	270	186	5	3	267	2	265	2.2e-18	91.7
WP_066046499.1	ic_1306.c4748	27.0	270	186	5	3	267	23	286	2.2e-18	91.7
WP_066046499.1	iUTI89_1310.UTI89_C4390	27.0	270	186	5	3	267	23	286	2.9e-18	91.3
WP_066046499.1	iECS88_1305.ECS88_4254	27.0	270	186	5	3	267	2	265	2.9e-18	91.3
WP_066046499.1	iECBD_1354.ECBD_4212	27.0	270	186	5	3	267	2	265	2.9e-18	91.3
WP_066046499.1	iUMN146_1321.UM146_19265	27.0	270	186	5	3	267	2	265	2.9e-18	91.3
WP_066046499.1	iECOK1_1307.ECOK1_4276	27.0	270	186	5	3	267	2	265	2.9e-18	91.3
WP_066046499.1	iB21_1397.B21_03654	27.0	270	186	5	3	267	2	265	2.9e-18	91.3
WP_066046499.1	iECD_1391.ECD_03705	27.0	270	186	5	3	267	2	265	2.9e-18	91.3
WP_066046499.1	iAPECO1_1312.APECO1_2650	27.0	270	186	5	3	267	41	304	2.9e-18	91.3
WP_066046499.1	iEC55989_1330.EC55989_4303	26.7	270	187	5	3	267	2	265	8.3e-18	89.7
WP_066046499.1	iECP_1309.ECP_4020	26.7	270	187	5	3	267	2	265	8.3e-18	89.7
WP_066046499.1	iECUMN_1333.ECUMN_4352	26.7	270	187	5	3	267	2	265	8.3e-18	89.7
WP_066046499.1	iECDH10B_1368.ECDH10B_4017	26.7	270	187	5	3	267	2	265	1.4e-17	89.0
WP_066046499.1	iY75_1357.Y75_RS17945	26.7	270	187	5	3	267	2	265	1.4e-17	89.0
WP_066046499.1	iECDH1ME8569_1439.ECDH1ME8569_3705	26.7	270	187	5	3	267	2	265	1.4e-17	89.0
WP_066046499.1	iECW_1372.ECW_m4128	26.7	270	187	5	3	267	2	265	1.4e-17	89.0
WP_066046499.1	iSFV_1184.SFV_3672	26.7	270	187	5	3	267	23	286	1.4e-17	89.0
WP_066046499.1	iSBO_1134.SBO_3838	26.7	270	187	5	3	267	2	265	1.4e-17	89.0
WP_066046499.1	iEcE24377_1341.EcE24377A_4347	26.7	270	187	5	3	267	2	265	1.4e-17	89.0
WP_066046499.1	iG2583_1286.G2583_4626	26.7	270	187	5	3	267	41	304	1.4e-17	89.0
WP_066046499.1	iWFL_1372.ECW_m4128	26.7	270	187	5	3	267	2	265	1.4e-17	89.0
WP_066046499.1	iECH74115_1262.ECH74115_5267	26.7	270	187	5	3	267	2	265	1.4e-17	89.0
WP_066046501.1	iPC815.YPO1379	34.2	441	258	7	1	423	1	427	5.4e-67	253.8
WP_066046501.1	iYL1228.KPN_00925	34.3	432	270	6	1	423	1	427	3.5e-66	251.1
WP_066046501.1	iSbBS512_1146.SbBS512_E2435	34.0	432	271	6	1	423	1	427	5.0e-65	247.3
WP_066046501.1	iETEC_1333.ETEC_0961	34.0	432	271	6	1	423	1	427	8.6e-65	246.5
WP_066046501.1	iECBD_1354.ECBD_2702	34.0	432	271	6	1	423	1	427	8.6e-65	246.5
WP_066046501.1	iEcDH1_1363.EcDH1_2750	34.0	432	271	6	1	423	1	427	8.6e-65	246.5
WP_066046501.1	iECS88_1305.ECS88_0924	34.0	432	271	6	1	423	1	427	8.6e-65	246.5
WP_066046501.1	iSBO_1134.SBO_0826	34.0	432	271	6	1	423	1	427	8.6e-65	246.5
WP_066046501.1	iZ_1308.Z1239	34.0	432	271	6	1	423	1	427	8.6e-65	246.5
WP_066046501.1	iECDH10B_1368.ECDH10B_0963	34.0	432	271	6	1	423	1	427	8.6e-65	246.5
